track_id,genre,corpus,file_path,estimated_key,mode,key_correlation,tempo_bpm,beat_count,mean_ibi_sec,ibi_std_sec,mean_beat_strength,rms_mean,rms_std,lufs_integrated,dynamic_range_db,spectral_centroid_mean,spectral_bandwidth_mean,spectral_flux_mean,log_attack_time_ms,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,onsets_per_second,textural_grain_mean,ssm_mean_affinity,chroma_C,chroma_C#,chroma_D,chroma_D#,chroma_E,chroma_F,chroma_F#,chroma_G,chroma_G#,chroma_A,chroma_A#,chroma_B
09sxvFydn9gjPbBLBck2If,calypso_soca,caribbean,../data/raw/audio/calypso_soca/09sxvFydn9gjPbBLBck2If.m4a,E,major,0.8071429945806836,151.99908088235293,75,0.3981908439051296,0.0090997119568548,5.102898597717285,0.2967157959938049,0.0633046701550483,-11.049625253196783,22.363405227661133,2535.0927642397846,2641.841469177023,1.8150432109832764,236.4172335600907,-7.071228504180908,76.4547119140625,-7.34500789642334,20.12093734741211,8.104150772094727,15.134895324707031,-0.8463247418403625,9.495060920715332,8.515281677246094,7.601864814758301,-0.2946040332317352,9.029953002929688,-3.021979570388794,6.733333333333333,0.028897825628519,0.0192693545980558,0.36506882309913635,0.5741400122642517,0.3601888418197632,0.4596102833747864,0.7981557250022888,0.42105692625045776,0.5005990862846375,0.5611967444419861,0.5996043682098389,0.4783901870250702,0.4063858985900879,0.5143664479255676
4LeGXUArvKORbcrykE26q3,calypso_soca,caribbean,../data/raw/audio/calypso_soca/4LeGXUArvKORbcrykE26q3.m4a,F,major,0.7075847411458138,161.4990234375,80,0.3738706621889262,0.0108313891852423,5.430520057678223,0.3492304682731628,0.0761923789978027,-9.904363617617438,21.49490547180176,2453.9222584914787,2525.678428075084,1.7380123138427734,26.802721088435376,11.523667335510254,87.14710998535156,4.052608013153076,33.498966217041016,0.0711104944348335,11.686572074890137,-5.450074195861816,10.5203218460083,-2.4474921226501465,3.746060609817505,-0.6076624393463135,7.575275421142578,-1.6783475875854492,6.0,0.0305930208414793,0.0171848285663453,0.6645550727844238,0.5209252238273621,0.4880821704864502,0.4433228671550751,0.5964710712432861,0.8844877481460571,0.5138450264930725,0.5388920307159424,0.5140749216079712,0.4769423305988312,0.4706977307796478,0.5700722932815552
5vInsjdXaM5ikAeRr1s1VK,calypso_soca,caribbean,../data/raw/audio/calypso_soca/5vInsjdXaM5ikAeRr1s1VK.m4a,C,major,0.7113772928848854,129.19921875,64,0.4581333909225065,0.0194959621396806,5.965478897094727,0.2926216721534729,0.0994577035307884,-11.497170943609932,28.34857177734375,2038.2662748196865,2446.8153214949357,1.859594225883484,19.27437641723356,-45.805931091308594,103.07852172851562,13.498007774353027,25.593469619750977,6.099605560302734,14.659841537475586,-4.936731815338135,1.650544047355652,-6.137879371643066,8.494843482971191,-2.2018837928771973,5.020930290222168,1.6066577434539795,5.433333333333334,0.0140454927459359,0.0188832807647591,0.738821804523468,0.5280976295471191,0.5425886511802673,0.37201452255249023,0.46895158290863037,0.5310023427009583,0.3304741680622101,0.5999351739883423,0.559946596622467,0.6151362061500549,0.4521557688713074,0.37061235308647156
0p4MS16waVYStmqhjwUcPS,calypso_soca,caribbean,../data/raw/audio/calypso_soca/0p4MS16waVYStmqhjwUcPS.m4a,A,minor,0.5407633174959582,135.99917763157896,68,0.4349409415507496,0.0186374164166683,6.411057949066162,0.2580476105213165,0.0861524641513824,-12.764132951762166,38.59175491333008,3110.635615517214,2971.1291163382234,2.006659030914306,253.24263038548756,-43.89517974853515,61.25166702270508,16.39435577392578,23.999483108520508,7.781127452850342,-6.728099822998047,-1.1279996633529663,16.86191177368164,6.159121990203857,10.888724327087402,-4.371229648590088,-4.806610584259033,-1.742240071296692,5.3,0.0401315353810787,0.0219564624035317,0.5285235047340393,0.30854159593582153,0.41349929571151733,0.2869454622268677,0.2965810298919678,0.372482031583786,0.32447367906570435,0.5900909900665283,0.5229519605636597,0.7450984716415405,0.5486546754837036,0.41738206148147583
5cJLeNdcXyxZzkAIMaXp9C,calypso_soca,caribbean,../data/raw/audio/calypso_soca/5cJLeNdcXyxZzkAIMaXp9C.m4a,E,major,0.4358239638084309,112.34714673913044,54,0.5454498780644333,0.0132452022870992,8.342803001403809,0.279263824224472,0.0993774235248565,-11.967880453789814,36.07504653930664,2507.702627833891,2542.0110588842185,1.8761277198791504,249.2063492063492,-40.393890380859375,71.92899322509766,0.9384536743164062,38.06893539428711,1.5308027267456057,12.66322422027588,-1.3847132921218872,8.6487455368042,2.142388105392456,4.817986965179443,-0.8732208013534546,4.14566707611084,0.1848577708005905,3.6666666666666665,0.0277119390666484,0.0172038383861366,0.3743433356285095,0.4602830111980438,0.4541131854057312,0.5895273089408875,0.7870595455169678,0.5585858821868896,0.7035272717475891,0.4812391996383667,0.5155202150344849,0.406272292137146,0.3359403908252716,0.4038321077823639
2WUPLFsNGENJPqRLsCvSWX,calypso_soca,caribbean,../data/raw/audio/calypso_soca/2WUPLFsNGENJPqRLsCvSWX.m4a,C,major,0.5676256452358057,151.99908088235293,75,0.3981908439051296,0.0211448884512637,5.703813076019287,0.3160000145435333,0.0967024639248848,-10.883901816842815,22.35301971435547,2728.409663813905,2729.8547279380496,1.902979016304016,6.757369614512472,-9.325018882751465,74.4924545288086,6.470353126525879,26.3151912689209,4.178574085235596,3.6143813133239746,-4.711977005004883,8.577875137329102,-3.629396915435791,9.596328735351562,-0.7418504953384399,7.403649806976318,0.2002811431884765,6.1,0.0301043279469013,0.0184904113462195,0.664504885673523,0.49831622838974,0.5914016366004944,0.6063792109489441,0.6093155145645142,0.7800455093383789,0.6822068691253662,0.8622355461120605,0.6012579798698425,0.5449377298355103,0.4996899664402008,0.42647433280944824
3xpnKNuV6IZxgMIIJLeLKX,calypso_soca,caribbean,../data/raw/audio/calypso_soca/3xpnKNuV6IZxgMIIJLeLKX.m4a,F#,minor,0.6972641162440799,123.046875,61,0.4856840513983371,0.0160266288304075,5.501832485198975,0.3062164485454559,0.0702255815267562,-10.507485111930045,21.232406616210938,2997.971646138486,2832.7779760142053,1.7240164279937744,275.6916099773243,9.624357223510742,63.95980072021485,-0.9029207229614258,19.69331169128418,4.734471797943115,7.509953022003174,-0.7745208144187927,6.056865215301514,-3.346956968307495,10.036904335021973,-3.1214253902435303,1.487822651863098,-2.479116439819336,6.066666666666666,0.040476206690073,0.0180005682575923,0.4776915907859802,0.5507808923721313,0.4042247235774994,0.37105047702789307,0.45379936695098877,0.3660796880722046,0.6317278742790222,0.4585517346858978,0.5934631824493408,0.717438280582428,0.5195440053939819,0.5114237666130066
5g3FsL8VeeCMt3rlFhEqw6,calypso_soca,caribbean,../data/raw/audio/calypso_soca/5g3FsL8VeeCMt3rlFhEqw6.m4a,F,minor,0.3383497266429385,107.666015625,51,0.5540281179138321,0.027478145460511,7.260633945465088,0.1521523594856262,0.0755716040730476,-17.44125129536968,31.95903778076172,2408.297463782195,2643.87464496188,2.0728089809417725,33.65079365079365,-112.81448364257812,84.32181549072266,1.97301721572876,14.824146270751951,5.281258583068848,2.35616683959961,-1.657714605331421,6.328107833862305,-11.962696075439451,7.528693675994873,-4.119740009307861,4.734113693237305,1.5776607990264893,5.266666666666667,0.0192667488008737,0.0145400145061724,0.42741331458091736,0.4821814298629761,0.5245745778083801,0.7865793704986572,0.891331136226654,0.9030569195747375,0.6448717713356018,0.5785609483718872,0.5293420553207397,0.3851298987865448,0.40173250436782837,0.3102583587169647
0rWyZb2HM9SecDZ85kIauC,calypso_soca,caribbean,../data/raw/audio/calypso_soca/0rWyZb2HM9SecDZ85kIauC.m4a,C,minor,0.7170816266669752,117.45383522727272,57,0.5137414965986394,0.0297821539395596,5.050792694091797,0.2781881392002105,0.1022538095712661,-11.802471292068535,46.802005767822266,2813.473301562444,2769.3867975869143,1.6642268896102903,24.399092970521544,-35.47578430175781,62.96903991699219,10.227398872375488,33.755126953125,7.222916126251221,13.46786880493164,-3.759521007537842,6.511535167694092,-5.718564987182617,4.523516654968262,5.232296943664551,5.821910381317139,0.7050802707672119,4.333333333333333,0.0295039024204015,0.0214678428965972,0.5030393004417419,0.4227098822593689,0.3379333019256592,0.541384220123291,0.36320817470550537,0.5288667678833008,0.3830684423446655,0.5060102343559265,0.45747771859169006,0.3648303151130676,0.3838319182395935,0.32412755489349365
22fFQtquJgXlte3RuXYYt7,calypso_soca,caribbean,../data/raw/audio/calypso_soca/22fFQtquJgXlte3RuXYYt7.m4a,F,major,0.5303231188936746,107.666015625,52,0.5622871370770531,0.0374449271968891,5.741549968719482,0.3796114921569824,0.0611834861338138,-10.178272750949873,14.60177230834961,2504.767028020324,2864.9930594832285,1.7580828666687012,46.03174603174603,1.1484884023666382,84.381591796875,25.156763076782227,25.60027503967285,10.83974552154541,8.898553848266602,1.310452580451965,10.942723274230955,-3.9203693866729736,12.324457168579102,1.7459267377853394,6.564464569091797,3.707897186279297,5.966666666666667,0.02323579788208,0.0195790011915245,0.5761716961860657,0.4732978641986847,0.6269306540489197,0.6528542637825012,0.6140003800392151,0.8775929808616638,0.7083996534347534,0.6455953121185303,0.4427433907985687,0.5316728949546814,0.5719216465950012,0.4408383071422577
6rIE6JA0jPE3OyuNPGrX2C,calypso_soca,caribbean,../data/raw/audio/calypso_soca/6rIE6JA0jPE3OyuNPGrX2C.m4a,G,major,0.6319195684062838,143.5546875,72,0.4146887675257897,0.0268014544134815,4.842818260192871,0.323597639799118,0.0933206602931022,-10.248801084868967,23.905336380004883,2725.831977486157,2746.40020567177,1.7255194187164309,4.444444444444445,2.5705277919769287,78.3241195678711,6.790645122528076,14.884499549865724,-1.5619367361068726,10.583632469177246,-4.28799295425415,5.197216510772705,-2.4577951431274414,1.6047635078430176,2.9812917709350586,3.831512689590454,1.3599578142166138,5.133333333333334,0.0371773056685924,0.0176736030472428,0.7068790793418884,0.6493160128593445,0.7811118960380554,0.4477258324623108,0.44563138484954834,0.44017618894577026,0.45580753684043884,0.7279638051986694,0.41440197825431824,0.41834184527397156,0.3461948335170746,0.35639604926109314
23NyOI3LyPTddD5kZRpO9b,calypso_soca,caribbean,../data/raw/audio/calypso_soca/23NyOI3LyPTddD5kZRpO9b.m4a,D,major,0.7942089183890169,129.19921875,63,0.4726384317167727,0.0191552818916035,5.808021545410156,0.3474734127521515,0.0970301479101181,-10.23896472249054,22.129709243774418,2238.372006285992,2626.5833876693214,1.6898019313812256,187.89115646258503,-10.767257690429688,94.91107177734376,10.13720989227295,24.44220733642578,6.410207748413086,8.16932487487793,-0.0376461260020732,9.005949020385742,-1.344217300415039,5.211122512817383,-1.006641864776611,1.9876725673675537,-4.525233268737793,4.9,0.0165093131363391,0.0181142883570615,0.427093505859375,0.5780894756317139,0.9032105207443237,0.5109912157058716,0.49733826518058777,0.4289495646953583,0.5576353669166565,0.4524229168891907,0.48297426104545593,0.6452276110649109,0.4793444275856018,0.41730567812919617
4178A5NkEjcsGc64jpBO6d,calypso_soca,caribbean,../data/raw/audio/calypso_soca/4178A5NkEjcsGc64jpBO6d.m4a,E,major,0.4358239638084309,112.34714673913044,54,0.5454498780644333,0.0132452022870992,8.342803001403809,0.279263824224472,0.0993774235248565,-11.967880453789814,36.07504653930664,2507.702627833891,2542.0110588842185,1.8761277198791504,249.2063492063492,-40.393890380859375,71.92899322509766,0.9384536743164062,38.06893539428711,1.5308027267456057,12.66322422027588,-1.3847132921218872,8.6487455368042,2.142388105392456,4.817986965179443,-0.8732208013534546,4.14566707611084,0.1848577708005905,3.6666666666666665,0.0277119390666484,0.0172038383861366,0.3743433356285095,0.4602830111980438,0.4541131854057312,0.5895273089408875,0.7870595455169678,0.5585858821868896,0.7035272717475891,0.4812391996383667,0.5155202150344849,0.406272292137146,0.3359403908252716,0.4038321077823639
0A9obIXOVkx2HXs7Lhf0Xv,calypso_soca,caribbean,../data/raw/audio/calypso_soca/0A9obIXOVkx2HXs7Lhf0Xv.m4a,G,major,0.5024213689717295,161.4990234375,79,0.3780684923542066,0.0199875111105911,5.600063323974609,0.3243603408336639,0.0841949731111526,-10.386405983415306,27.0615291595459,2841.3409624001133,2828.3224621261847,2.00300931930542,257.4149659863946,3.1386189460754395,78.72437286376953,15.986953735351562,17.327863693237305,-5.146780490875244,3.0633814334869385,-2.0471529960632324,-2.270209789276123,-1.5011049509048462,5.292819976806641,-2.3209447860717773,1.7990703582763672,-1.4877723455429075,5.933333333333334,0.0404519289731979,0.0166639858836557,0.27054014801979065,0.3131123483181,0.4489361047744751,0.34495002031326294,0.4488835632801056,0.5102121829986572,0.7064952254295349,0.9512519836425781,0.3587028682231903,0.31261757016181946,0.23467037081718445,0.2573588788509369
0S9LmCCnFIhVTsdjfIReIY,calypso_soca,caribbean,../data/raw/audio/calypso_soca/0S9LmCCnFIhVTsdjfIReIY.m4a,B,major,0.8407400034129561,99.38401442307692,49,0.6003325774754346,0.040493581352301,6.834944725036621,0.2675858736038208,0.0870877802371978,-12.603763744783786,24.94611167907715,2146.07411874083,2298.855763239191,1.8904486894607544,163.6281179138322,-87.74212646484375,100.52527618408205,0.7704214453697205,18.244155883789062,4.7856035232543945,5.105356216430664,-6.781419277191162,11.084547996520996,-10.951702117919922,8.129094123840332,-3.634472370147705,4.926372528076172,-1.0022937059402466,4.966666666666667,0.0103567484766244,0.0200410888643703,0.26842260360717773,0.4088651239871979,0.23867493867874146,0.40974313020706177,0.33045080304145813,0.3098754584789276,0.48366212844848633,0.3216979503631592,0.4786737263202667,0.2789153456687927,0.3387959599494934,0.48476478457450867
0VQCtoStmIbr3IS5lvDRiG,calypso_soca,caribbean,../data/raw/audio/calypso_soca/0VQCtoStmIbr3IS5lvDRiG.m4a,G,major,0.510568762057298,103.359375,53,0.5635304378161521,0.0322374162625619,7.187211036682129,0.3626169264316559,0.151566207408905,-9.71953215678693,25.881017684936523,1860.2113118681143,2267.483554002443,1.9570977687835691,268.25396825396825,-31.494539260864254,116.40483856201172,6.287132740020752,15.582775115966797,2.593796968460083,12.74706745147705,-3.229449510574341,6.816359996795654,-2.787393093109131,-1.0224146842956543,0.4818701148033142,1.9092072248458865,-2.39151668548584,4.633333333333334,0.0180089604109525,0.0198709052825954,0.6066065430641174,0.4422798752784729,0.46695226430892944,0.4024638831615448,0.5144506692886353,0.4029230773448944,0.49214839935302734,0.6793965101242065,0.5569663643836975,0.6803473830223083,0.600421130657196,0.6947904229164124
4qZ5BoiH3zNl6A18w0GwYk,calypso_soca,caribbean,../data/raw/audio/calypso_soca/4qZ5BoiH3zNl6A18w0GwYk.m4a,A,minor,0.658356898619472,143.5546875,70,0.4219974366558217,0.0249888147397738,5.622661113739014,0.1711263209581375,0.0501628965139389,-16.110451864220316,27.004255294799805,2674.0575275696497,3024.9933351085156,1.9168576002120972,100.68027210884354,-72.71009063720703,85.20498657226562,22.260154724121097,11.44634246826172,6.549530982971191,0.6510345935821533,7.909749507904053,-0.1117269471287727,4.3119587898254395,5.36728048324585,2.3162808418273926,11.123919486999512,3.427215576171875,5.566666666666666,0.0279381871223449,0.0174613966848038,0.5418328046798706,0.520915150642395,0.49087315797805786,0.46913430094718933,0.6804525852203369,0.5943334698677063,0.5217695236206055,0.4824838936328888,0.544461727142334,0.9246383905410767,0.7134483456611633,0.5178771615028381
3q3odJCJCPaMuCxwgEqvAl,calypso_soca,caribbean,../data/raw/audio/calypso_soca/3q3odJCJCPaMuCxwgEqvAl.m4a,C,minor,0.3930482851787207,129.19921875,61,0.4671080876795162,0.0194695623546177,7.377375602722168,0.2073424905538559,0.1402631551027298,-15.08433476216318,67.00618743896484,2360.856215488926,2524.158152450833,2.2437822818756104,33.46938775510204,-127.7761001586914,79.09869384765625,8.594342231750488,24.2423095703125,6.4163641929626465,9.548760414123535,-10.414016723632812,-0.4502410292625427,-14.396528244018556,-1.9801509380340576,-7.34807825088501,-9.508479118347168,-8.868727684020996,4.966666666666667,0.0329073555767536,0.0177206057993824,0.8139086961746216,0.6951389312744141,0.523760974407196,0.3792742192745209,0.36881381273269653,0.3317154049873352,0.40777045488357544,0.41995546221733093,0.4014790952205658,0.4248048663139343,0.36746448278427124,0.40854477882385254
4Acvzz3ckf8kuJhRYGsQUC,calypso_soca,caribbean,../data/raw/audio/calypso_soca/4Acvzz3ckf8kuJhRYGsQUC.m4a,A#,major,0.4725479037734892,99.38401442307692,48,0.5953201138611474,0.0205606790136587,7.803273677825928,0.3362645506858825,0.134110689163208,-9.462736775510525,31.14980125427246,2405.0373354486333,2560.1241314995136,2.004730463027954,201.49659863945575,-23.47388458251953,85.40045166015625,-5.305285930633545,8.551934242248535,-4.914999961853027,7.72538423538208,4.680728435516357,0.7038771510124207,-0.3870985805988312,4.094610691070557,-8.685648918151855,-4.859701633453369,-8.383235931396484,5.1,0.0233731027692556,0.01563817726291,0.4551134705543518,0.4113181531429291,0.4451819360256195,0.390771746635437,0.49038994312286377,0.4617955684661865,0.36267855763435364,0.48305854201316833,0.36589038372039795,0.4646083116531372,0.73125159740448,0.6400269269943237
79CQZYN1jHees6wFoMgvL7,calypso_soca,caribbean,../data/raw/audio/calypso_soca/79CQZYN1jHees6wFoMgvL7.m4a,F#,major,0.7376822962404882,107.666015625,49,0.5611489040060469,0.0424818714317888,5.420454502105713,0.2947142422199249,0.0755725130438804,-11.53969714709325,21.12908363342285,2469.185604534932,2780.0297356519404,1.6946240663528442,239.41043083900223,-34.421226501464844,83.42851257324219,16.123966217041016,18.483970642089844,7.606230735778809,8.473953247070312,4.441690444946289,10.246566772460938,-2.872708797454834,14.276979446411133,2.455913782119751,3.749706745147705,3.113888740539551,5.466666666666667,0.0178575962781906,0.0186412132366545,0.46056368947029114,0.5814599394798279,0.3758190870285034,0.5903130769729614,0.4754117727279663,0.5650433301925659,0.7675743699073792,0.6006017923355103,0.6132522225379944,0.49536576867103577,0.5952745079994202,0.5100412368774414
5jS8q2RrzftgogekkZqM8V,calypso_soca,caribbean,../data/raw/audio/calypso_soca/5jS8q2RrzftgogekkZqM8V.m4a,C,minor,0.5305668271121986,95.703125,38,0.6376074033216891,0.0175718575718576,4.160592555999756,0.3218018114566803,0.0988823473453521,-11.11592837799175,21.878360748291016,2634.0036535915597,2768.7273789446385,1.149295449256897,55.91836734693877,2.239196538925171,80.51602172851562,1.0348840951919556,15.167359352111816,11.697196006774902,11.066579818725586,3.016969919204712,12.093653678894045,-1.969016194343567,7.424632549285889,3.1771628856658936,5.235058784484863,-0.2599959671497345,3.033333333333333,0.0283584706485271,0.0214240704117306,0.5447245240211487,0.38797539472579956,0.43423253297805786,0.5674222707748413,0.47745281457901,0.6594251394271851,0.4452262818813324,0.5525560975074768,0.3709211051464081,0.3405044972896576,0.3583768904209137,0.32611897587776184
